0.00621483946381,0.507999844075,0.0486749994481,0.530319875467,858.435475812,2.27646408969e-05,1.0
1564.15422087,25.6839854279,0.00542472704379,1641.00770868,10.7596700143,6082.63883379,0.0
1.18984748973e-05,0.000791801471528,0.353718023603,2.07539394339,0.00052880384901,16187.3405313,1.0
604.614445958,1.79744741439,329.984470233,7.58419341047e-05,74567.682591,342.584695232,1.0
21200.4195402,0.0846216531418,39.8899603799,0.00340416659305,8.07854317654,30.4449810601,0.0
0.00153307315569,56.0788602138,0.225184185788,0.000153537538387,0.00045257729702,1952.51286127,0.0
0.00112199226565,0.233338137452,3977.02475246,14.1628611138,146.054557204,10175.3858123,0.0
0.525918937185,4.12649384345e-05,0.000140398416511,78529.4413688,0.000245713576995,0.000266268564498,1.0
93408.455028,0.0247061332615,0.000510935521705,0.000306268620646,0.778307981756,0.000492793963191,0.0
1.36250784923e-05,28048.225534,0.673749773163,43.4268697844,1258.51270615,96715.2117469,1.0
22.119976706,58212.442263,32.8107837084,41618.2599451,1.28037369408,10161.267795,0.0
0.0600923752128,0.00922818397413,11990.7760677,1.43893970707,0.175770789889,2.37540226343,0.0
0.000337790088692,0.000459157572189,0.488438889971,2566.93644064,0.115136361924,1026.93081856,0.0
25470.0710951,42.330553467,0.0155051131244,0.0387040082835,1625.61171121,1.35712102295e-05,1.0
1.4359701112,0.000177143721033,1036.76638324,0.0138822112724,0.000125241285983,0.00187521502538,0.0
0.00419517151849,5037.91307959,8193.00988921,7889.58905055,22.2015753287,7.4962832275e-05,1.0
3.11391764785e-05,0.00413736861984,5790.84772263,1.97148193813,1.30609132061e-05,1093.77680337,1.0
0.101861217327,0.0231654676189,2821.41254081,1869.75043912,0.00974836456076,0.259958576941,0.0
6.02440679019,0.00134362761796,16031.6790181,23685.2143466,0.00489845089213,0.00960584773321,0.0
30.2124666346,899.70564044,201.48134468,0.358880715631,0.00262052442699,7120.85884057,0.0
0.000103124591541,55.9753108884,0.073495303881,0.0291919878945,577.936779388,0.399709359817,0.0
0.369588816091,0.193705684818,46.0903403607,0.314844044461,7.32711810582,0.0205941322501,0.0
3.13385769117e-05,252.168551612,0.541142547137,7.39173695787e-05,7.23892505956e-05,3.01002525731,1.0
0.000575131263947,0.00143062036809,1593.50403687,1.28159913522e-05,0.300021603081,12342.6510166,1.0
0.0336066028719,2.50024221544,0.272147015259,13.2959302463,0.000366241703881,0.00169138092074,0.0
12941.064913,27824.8762245,3.21297548663,95.4877808466,0.000369660356208,0.0176933314069,0.0
19.3678714666,39596.829557,0.176715371633,0.0403459010375,326.537160486,0.122276377634,0.0
0.000774519307331,1014.84538587,15948.0057694,17189.9789698,7.87585503196e-05,0.000286945654912,1.0
1.91846865533,15497.0907229,0.012253568596,0.104249253728,2.66656326379e-05,7.19065579138e-05,1.0
23.2370221251,1.42572354386e-05,0.0111352311421,76.9997872028,0.0145377248435,0.00226819286695,1.0
29.4209841901,9.80599184699e-05,156.010421805,2.29716927658,41990.4863932,0.00191419728512,1.0
16.3845055353,378.935948695,213.457788117,0.000544485429435,253.00646283,12655.0858747,0.0
0.00149664247585,0.0231546256676,5901.22972741,3.95906981842,258.807222161,21.6957276193,0.0
2114.78704481,14564.0582582,0.118266629392,0.0244186163898,6956.61320529,28.0573362335,0.0
3.9688034626,0.280641631972,0.00107027628333,1.83836396977,3.76008518966,1656.39008965,0.0
3225.01913073,61202.2816147,1.28301843837e-05,621.881078363,0.00338150966887,10.6495057646,1.0
76690.0656067,31027.1447849,7947.43617023,0.00398072117328,0.542231622209,16.8895233037,0.0
135.090337395,2614.4640214,0.00194168676749,0.00340181894152,5.53981053065e-05,1527.92593539,1.0
0.193238659971,53476.0954667,0.0146381085834,11324.2415646,2.17065230149e-05,0.00710950101816,1.0
107.649771238,1165.22789177,41.2480987216,3058.65254793,0.0137786310562,14268.3129434,0.0
320.019476004,0.454411037779,0.00034959817708,0.000281280398358,0.0538359474801,751.482749269,0.0
4788.05499273,70.6031819499,1441.02089843,0.000100520802793,10020.1293138,0.000408607634984,0.0
0.127251830037,0.681634353094,0.0129688684417,0.000221069296713,6.19136735557,3699.32774981,0.0
1656.02688224,2259.85275177,73918.9356539,0.000123393439601,357.718406532,0.07116442158,0.0
1073.54872113,0.00018511207887,7.57863143558e-05,2073.98971349,1800.36601431,4.58807878943e-05,1.0
2.21603116218,0.0242235007234,391.459571553,0.0367119072042,0.212383313767,73.4021050336,0.0
1.99164873753,0.00802795283991,10.2062432961,0.73291115553,0.0084522910765,1711.19055867,0.0
0.0905582394771,8252.05955644,0.00324274103419,38.7138362113,5.12637018312,0.000325637872146,0.0
5.79848955788,0.0541125328569,0.00160293523509,0.000304924870687,0.000163746606997,8.28627814631,0.0
2361.61873987,0.000115600210314,1.3994664498e-05,351.858883433,0.00224801990723,76958.7083854,1.0
0.00176786513907,7813.2524089,3776.359732,0.00177001571154,0.587864971218,0.000114877027244,0.0
6.52791722971e-05,0.00082269299688,0.0792854926395,2606.90060981,6.79269169336,0.0409255071991,1.0
0.00449862045417,0.110645105636,1.22224502246,1794.06435192,19031.1479502,1.48948144945,0.0
4.33828128555,0.0156143550998,1263.96211682,55088.0643416,2.82835904946e-05,12981.9942008,1.0
15.5401537451,0.630007787693,3460.99853113,0.000766522345441,0.584806861927,0.18796336459,0.0
327.673848559,8.73610753975,3269.59452928,0.536850507749,697.769494875,2184.73192573,0.0
4.54927738029,0.00605162208788,0.000137353645179,31190.837251,0.0301026723285,0.607018571353,0.0
3.78969411712e-05,0.00883708887873,0.752666773229,6044.86574074,0.011660583616,3.72702622288e-05,1.0
49.4406710019,21.5436055873,0.820536951736,632.969471764,1702.06357698,0.0317392442626,0.0
0.0184028535128,0.000776062927377,5598.70028549,0.00273495907235,17.3786270032,0.026140632828,0.0
1.27346227684e-05,0.00333775602926,553.438744674,37126.5471754,0.00610256618559,181.172292144,1.0
468.092841989,5.63563738055e-05,49367.4808651,32654.8569719,4.82694070777,0.000262090915131,1.0
27.0307974019,389.798151132,352.784348236,0.00205933570787,0.00157023538057,4.49893225629e-05,1.0
0.0162936233809,50643.9371314,7.22687883942e-05,0.000640759239037,1.77207156582,52069.8061698,1.0
152.754027248,28697.0890249,2.81487028925e-05,0.0006302845032,1.35982546439,0.00829861692242,1.0
25143.715215,0.00186602667987,0.140972254342,38088.2105227,4.16498562681e-05,0.194916275928,1.0
17534.9739889,1.95906788968e-05,0.0450630760189,73799.7394403,0.000217530716535,1.49195509324,1.0
53.5980686505,1.36984926428e-05,216.493064128,0.00344782193953,1.29608891195,0.0563387527253,1.0
28692.1014064,0.00110760520654,0.0045820299833,24246.0621282,0.00206015891082,0.0115136422106,0.0
0.000230628449461,835.8109561,0.000594490442899,0.00124611152135,0.000395930221401,0.00804056303975,0.0
516.588207924,6.9537652638,9.33153683832e-05,0.140839606408,5.48637729483e-05,213.15508806,1.0
4.08382560037,5.05074004535,45471.3869404,7.87546385038,16.4302134438,0.081024076153,0.0
5383.59535332,1288.25200428,1871.47135715,0.00189998381561,841.850550855,5.31678535935e-05,1.0
0.000123978883016,0.000507274076182,0.0316508616562,0.00111318700846,31319.1514837,9.47676641962e-05,1.0
0.000519608435979,5.80278840721,289.58426703,0.375124015596,82.8971743619,3487.9173005,0.0
0.00228489124263,3.31054823211e-05,58.5018892185,397.750398179,0.000347301794244,0.000376121110221,1.0
209.46394871,0.029818148319,29.8385449492,160.757795692,0.0038606212875,0.00828072828435,0.0
0.000278742709416,0.141081813801,0.00407122343971,4.57401531131e-05,0.00011188673867,5649.70795567,1.0
2.21937336226,0.0238877856969,693.761585777,0.0410965368409,93318.0711437,87.645161045,0.0
27473.6867438,2.38501035245e-05,0.188134642771,13716.6361313,2.71172669889e-05,1.9758880885,1.0
967.311786018,185.488689288,950.037912022,0.360006735078,9.46514110956e-05,191.453649945,1.0
540.274855466,30.7000528602,0.00117356292007,43572.4087159,0.152953409062,29334.3587352,0.0
0.0299990705358,13116.2827931,3912.22323197,0.704572090517,0.00856311608564,18481.7954739,0.0
1.04526498114e-05,41866.1919258,0.000363510455577,0.000305013726887,17.5681708082,36392.8667758,1.0
0.36884965595,41.5695522056,27439.2267722,0.00240520162401,0.0286418243002,2070.65800366,0.0
0.0528955612094,0.00169642676238,1.86726745981e-05,27286.1040255,1.79358250748,439.810827509,1.0
96.0059374278,0.462303641073,0.913712630828,8051.33229106,0.195499319038,2.98277783802e-05,1.0
7.92131713644e-05,0.000678402872914,0.172043084401,0.0135923475944,0.000310797484684,1055.20375146,1.0
67826.6491793,0.015149315773,36.8844739725,11145.2519223,0.304376398849,0.000771364372304,0.0
1.31885364497,0.0122578021169,2054.29721893,0.449451808718,0.0172640010291,66043.9747205,0.0
0.000515679876072,0.00138902382563,11904.8601438,1.09857613339e-05,2.15125200217e-05,644.530720411,1.0
0.000267553434467,12826.4838695,2.80764851541,69.219316522,4.251013997e-05,0.0199092043994,1.0
34122.0065809,0.0617871196489,0.00245843438572,3.0083260326e-05,2.18813489084,9027.69492224,1.0
40.4682318927,0.415941454518,210.186390767,201.542314122,25.8960604433,399.196578485,0.0
48.7625423613,0.0455109960822,0.0253766080072,2658.26672064,0.921443613464,2.38321725596,0.0
0.00058095046345,0.40103883929,20.1917345961,6490.84688068,17882.1953268,0.0431408456719,0.0
2677.9073665,7.94455953198,70.2653321215,0.33794283194,3077.48670995,0.000430194944403,0.0
0.000108812739495,0.275724724824,0.356457391356,30.4376797959,206.438324226,1.32001681458,0.0
0.00226717246223,0.239034418338,703.635018322,0.00441076870526,1342.55135613,0.000299465483052,0.0
6.64307236193,0.000538676832707,1565.88605111,6899.33599555,0.000597939490887,0.8430447874,0.0
85.2130584995,570.147959864,11363.7754924,3.54747139284e-05,0.668554834742,0.75662934256,1.0
2.2376677493,1.18825844216,3482.81857938,0.00154062119087,4993.02622207,4.49493602409e-05,1.0
55.0870205222,0.00320571123466,1544.52106712,598.713829787,0.0232692936792,115.57256154,0.0
2.73655752236,260.432625327,74424.7750178,0.11043118478,0.80931941765,0.0109061460864,0.0
201.020595058,45278.0087236,547.635267138,91.4696246888,12.9869680402,0.00013610786897,0.0
0.00095359645298,11.6561482936,5.32729361674e-05,475.477558247,0.0155967340191,6.1727864434e-05,1.0
0.0745352327092,433.492651438,0.153313526742,0.00377269428438,0.126964229109,0.000716116580264,0.0
11839.5072221,6705.0575371,0.004248452303,0.265734603679,1.51059481831,615.361375786,0.0
0.0367062317297,0.00612838333772,0.000122680841826,0.412438181805,1.25979093604,1.45251900036,0.0
0.00372910900152,12.3629225862,1950.0944441,31.3967364293,1.24065172003e-05,1.34134639498,1.0
39.2099822319,429.337112495,6.32652831083e-05,830.98328316,0.00238279804942,2.81788610875e-05,1.0
13888.530314,3618.28407199,0.331207506542,44.1104605492,0.513739233866,0.00266280222346,0.0
0.0739762291725,0.421810708315,0.0338465990584,0.00106588581429,0.000234813472893,0.155258592997,0.0
2602.08158416,0.00105919878575,0.0983112065837,22.2339684209,0.00814686936368,0.127763483381,0.0
0.0574949267788,0.0199772161574,6696.63687929,2.94678657472e-05,1.99689679015e-05,5.07265182245,1.0
23697.1235568,50.8123829778,20.1610141417,0.000132996228639,3.98312385671e-05,0.675090424388,1.0
1.07216845142e-05,0.000237390349012,247.997373648,0.00754394266163,12250.4632828,0.000970037050252,1.0
0.0109591066022,0.00292465802579,5044.36539621,28.0286885262,8.33358683714,673.557922884,0.0
6.18739514728,2.6239200003e-05,10.1351402165,0.0646220954087,1.35592595757,0.000165271540586,1.0
2.20426607942,0.0112414855624,16239.5759527,0.0952556033884,0.764320460652,870.183511335,0.0
753.499276923,6278.62476789,0.00492922135833,2.4534996515e-05,1.99546763439e-05,0.000569685109361,1.0
0.0416542606912,47.3116876971,14147.6827147,0.814672111691,4212.6708836,7.67458121723e-05,1.0
61305.9998655,0.00173625644261,0.838286240634,0.00116807609251,2242.51213196,6.98204863212e-05,1.0
0.0569652929555,36.9050961246,910.725481861,5710.5353647,14.3815959326,0.000379006298742,0.0
0.009556529465,2206.25768124,1391.6908557,19275.7855875,0.00885211035523,0.00834489833236,0.0
2.09041816894,142.623785642,2.07493765284,3.82154923725e-05,0.317256349208,0.000524765126765,1.0
9.09636412609,1.83302861692,0.000765187287421,81312.1666966,10.408966515,0.00175431618778,0.0
0.104087703559,0.00317382447655,0.819257233873,0.19081232559,33390.8278309,0.00288899000178,0.0
7.22263832531,0.0162887227356,0.00469445736064,38.9663375138,1.08001931355e-05,19.8814132439,1.0
886.972546367,0.0658580885113,0.0919655503744,8.71161011508e-05,0.0678661894379,107.13685155,1.0
64117.090533,0.000956494686494,783.898734059,0.0405677942015,1699.95622602,1.14797154141,0.0
0.00211889180619,11.2500703549,1925.35916658,5.24960652997,425.065234095,3384.05564968,0.0
0.000376413141481,0.000488480890864,0.00309867668721,14926.5715222,0.0627570885657,0.00128695120412,0.0
0.00166686770316,0.000326636813836,0.0334053276953,17.315929776,0.0882936676252,2.57757262092e-05,1.0
492.995860521,2.51195136551,24.5349324112,8.19008720271e-05,0.49289305644,0.0024754792861,1.0
0.00017150011769,0.00139090827383,3016.56654349,0.0234874199079,11.9305696052,29.9446622633,0.0
8.37015752541e-05,228.202702001,571.664084664,0.000493338750959,277.858220718,7.6529917172e-05,1.0
0.00528157539555,0.00265183215837,21.0820547385,0.676638702344,0.000130254057089,69528.3692779,0.0
0.000414102058106,1.8839318872,0.0362281343999,8497.04578163,1.51523508071,0.000784992465751,0.0
9.28732737103e-05,0.00035505944372,0.0539579021713,4.45283363179,63.4626128405,0.126756517028,1.0
4.39484438062e-05,0.000170176021908,111.993900234,1.45013688917,0.537101117169,0.00110568244161,1.0
0.000998753933701,495.273106424,8.5782039474,0.000789971705362,0.0794021188594,0.0159011959866,0.0
0.277622731107,2.35310544375e-05,22.5973124714,6.91548073683,10.9998656022,6.61084090074e-05,1.0
0.000329036674757,158.808005784,0.0131596440262,134.386498536,0.00027308133546,0.00123561821712,0.0
39.078156547,0.00123534677686,0.00142738818697,3.8186979043,6.86914967861e-05,0.652545901444,1.0
614.024908718,0.0013019328255,9.43151160061e-05,1585.62250462,70601.9784716,1.65981867108e-05,1.0
20.5870799061,0.00608686759831,0.1499006479,15658.7283494,0.000331866512819,584.803518634,0.0
0.184810143544,0.007180747531,11.655464976,0.004451972633,0.0101966662566,0.00165128974225,0.0
0.0164297976581,0.00396708755586,2455.06830219,1.08725310438,21482.1512492,0.0297313672661,0.0
54374.4089294,40.8958188117,69623.2219306,0.00103580557221,0.61944792795,12.9114657128,0.0
3.14406176185e-05,0.427365923934,0.0351703055037,292.996090657,1759.69667191,0.271185844491,1.0
103.076953941,3.34025383181,41.1303782303,2.55212111471,0.000297125639376,21.2239668541,0.0
3038.71385239,2.47853112835,8825.97758066,76.2987763918,0.315764894112,2.58767128472e-05,1.0
2.52056904452e-05,6.55623976141e-05,141.73749527,86758.2043867,1.26952578906,94.460968194,1.0
1.3257325793,2011.55586759,0.214232693957,5.4675617819,10.1827331801,0.000319933241163,0.0
20.6173940903,7649.69863919,0.00119113762063,41449.7379748,113.074412403,443.423199847,0.0
1.52912671979,10613.2516515,0.376726506969,312.875124962,4.1894811117,3.62026776489e-05,1.0
0.00261066381358,0.000145286008585,2.99289946637,0.165600306134,0.651317307457,0.715015293664,0.0
0.00013065595123,14583.1534665,0.0358953335314,2.3602971557e-05,0.425368895144,128.017709743,1.0
21.2412579733,5.50809017785e-05,0.000189997939798,2439.55078264,0.0057646583049,0.162393741453,1.0
0.00152606816388,0.000579685172553,216.926234733,0.00919687659325,1.34164148063e-05,1.47002882649,1.0
0.0294691885953,183.527397585,0.00778804884098,21486.9521862,0.00736773155004,0.000132043437148,0.0
95155.6065789,38963.8352157,0.000394606957679,42.6272107777,0.0252859244424,40.674677493,0.0
0.00119760642974,2117.59959856,0.000521131067457,34.4509357066,1506.65555381,8.174173781,0.0
74.4775240498,274.179485751,1.12661102309,0.0672772470647,84.4062663467,3.66395565541e-05,1.0
0.000263902861598,1.32740525564,493.238982303,0.00225364771511,381.923451372,0.0330655760532,0.0
1.84771808394e-05,0.797157409431,37.7823461207,4.78425865924,6.30311238216e-05,320.126555152,1.0
29326.969422,6.53150973806e-05,98.9869924405,0.249801521027,0.000690683733744,86.1217561276,1.0
0.00254325739975,0.0575658564577,9.19099806365,1.66825552707,1202.96009317,0.000255688923,0.0
66.6846934472,0.000160006750022,48043.0142967,17.773233192,45487.3998967,8.64881292366e-05,1.0
0.00846319830365,3144.02630474,0.00500760913487,49726.2343183,0.000255937705949,0.000350801563046,0.0
0.550968884378,8042.80309275,3.43487116446e-05,0.0253542326158,2323.86218204,0.000957800546424,1.0
0.000490879576801,35914.4250726,0.0314898460313,0.0102604263741,0.618427678237,0.00705404599624,0.0
8.08175235126,3564.12764809,4.30053305712e-05,646.664046966,3.83850218286e-05,3001.35107403,1.0
0.681824351231,500.850857908,85.6285240476,0.0460692086807,5.33991979607,19612.1597957,0.0
0.000150747995886,4.04770626354e-05,15342.6541687,0.00154103399851,102.658296171,0.0140341298373,1.0
0.000590157379548,2.5959142288,1478.9379997,0.00046364310433,63.0277030796,2896.82182765,0.0
3.59654786813e-05,61703.2861912,0.00594641818372,0.369449440013,2934.36056812,86.0421008464,1.0
20764.5937426,0.17446300523,3.12024640245e-05,7.11599010241e-05,0.000458881857994,1.24683939742e-05,1.0
0.0114011318287,0.00463299130833,188.948685497,46654.6686632,5230.39838867,0.905378554867,0.0
88.2727667646,1.85579286378e-05,0.0211550800441,0.00560004101997,357.22954556,0.000760481192806,1.0
0.413843081305,19719.1692382,150.498234957,1.35858831038e-05,2941.61696614,3.61462010417e-05,1.0
1.645294789e-05,39949.5904135,1642.50328339,31.7912939498,257.23740672,8.42254815214e-05,1.0
12209.7830974,41.5168367823,1.0646630602e-05,4.9780113501,396.03546504,10.5975317909,1.0
0.000128416834088,0.0001790017355,0.0370933994607,568.664683159,0.00670691803087,0.000210569033143,0.0
0.0123656613437,0.147552636921,0.655450159508,238.362998878,0.00388921812599,0.765527486662,0.0
86.721750502,1.61201227058,0.802766604815,14999.7428116,0.00146059038959,0.000157017245905,0.0
0.0159958914508,56502.084238,5.60162371311e-05,2.3314472286,64.4102832902,5795.27302539,1.0
69964.8645778,0.0115024648325,2099.08914429,5.31063016019e-05,534.897032491,0.0084788354827,1.0
0.015292714695,1.48395504666e-05,6.33308653552,3366.62719507,2.05014213978,0.377843207979,1.0
1019.00709287,42872.269446,5.66695990597e-05,0.00682427996453,1.43967680465,0.000806834613049,1.0
6.91009123949e-05,92246.0415965,22692.5196945,730.413617158,59087.7959738,0.000415271512863,1.0
153.914271967,2700.70179865,466.514835222,0.871503548285,0.000110008782109,1.18972906051e-05,1.0
0.00569564933551,2.64475930012e-05,16923.4329319,646.433777592,0.0742642431545,0.0231910580347,1.0
7.79019635038,247.344208858,2605.46183796,0.000382881860845,0.54018756755,6.96110718203e-05,1.0
0.000255395991285,2.3215117114,90.0971126594,0.00827843614769,11.1137824018,409.539568213,0.0
7702.53318653,297.70637999,0.118227235601,0.0124746977155,11172.3255068,0.0119166946272,0.0
25785.0438224,0.000647403932897,0.382283150547,24.2641707913,37862.4921386,9322.33023588,0.0
0.00164949420199,0.022607177216,69764.449815,55365.0214209,502.720113892,177.192791595,0.0
65390.2869906,242.97378932,3313.52112205,0.191520319937,267.076236717,0.0276875557194,0.0
4.22563880543e-05,0.177193324595,158.204168463,0.00040119865582,314.271887103,0.000251431621802,1.0
0.000128686925044,873.870340515,19709.6227329,1.86161386216,2.92163532095,0.000134198429836,0.0
42.0764405442,14528.8821138,23.175774787,62.1442589675,594.89291589,1918.95127272,0.0
0.00216652728145,1786.24755038,1.33486461153e-05,80518.2749369,0.000103794808375,0.260722155598,1.0
0.00136359592362,820.492650035,3.63672844113e-05,0.000155079375053,0.276397039718,1065.60020331,1.0
533.491262439,0.000193597491909,5.60771434784,0.285106771042,0.138182998068,2.43790503364,0.0
0.20229683249,7517.93355855,105.912008375,52477.2380721,0.493613504657,4841.57458678,0.0
125.774792718,58.4654844173,0.0482919540141,0.14440224985,2.49201139078e-05,0.000224874243751,1.0
251.359955461,483.343856749,0.173591004424,1.25660656338e-05,14545.281244,27914.4613526,1.0
824.204154697,4.74052157196,269.84405363,241.270822314,14863.2390115,0.000253158872555,0.0
0.0025684109295,54.4361395262,1.7430719625e-05,6763.68831812,0.651665591834,3.00160279988e-05,1.0
0.000559439678726,0.366944665408,0.0159938430689,0.170697500054,5.4577278856,4.16707975252,0.0
1.39723297302,0.00345411456061,0.000377241891828,0.00028513534779,0.303189122774,6135.31784895,0.0
6.90345698897e-05,1719.66145521,2956.70225506,0.0416501454087,488.441131321,0.000235429581634,1.0
99.8741887438,5.05944491723,23.989444325,0.00399886523849,0.415548633704,92748.2241563,0.0
1131.86741496,12651.4705812,0.185925416908,166.243813069,0.633396597931,0.00409610853405,0.0
10.0440570132,0.000290868476649,7986.34647175,26847.1660072,0.697533713944,0.00558452821088,0.0
0.0214386089613,7.40005627325,0.11519506411,4.05607820164,1.28185317101e-05,2.23560165403e-05,1.0
1.54197001762e-05,29.4006530104,16.1409450812,8618.44314021,3.47410429326,0.000167631791953,1.0
4548.82138266,0.00332504839276,5.00940541809,3936.0240435,0.00783327329821,3.59212083452,0.0
18762.8587785,0.000244290676577,431.708780194,0.219277035345,0.878806034953,2.6586379836e-05,1.0
372.133386684,0.273078298848,0.285035023737,0.00185955026557,7056.96701792,0.0445677964563,0.0
7.71282871961,0.0382463596254,56.0135195094,0.000385549340875,0.000269952922747,0.000775301655959,0.0
0.882116117287,0.019768160334,13.7487717841,1.71485181886,2942.08960101,2.15163143447e-05,1.0
0.0376491235609,3486.42281831,0.000250982134476,0.0011415234767,0.00250313009962,0.00171766844828,0.0
2.83034037557,7595.13343851,20.8944914009,0.00289963494847,33.6072083493,0.00088245792542,0.0
8.04979748495,1.11731778785,1.70356599193,0.00638640840666,1004.57985015,0.000512008609941,0.0
15.5564818755,0.000361407709511,0.145974221424,131.469265054,7.88478491833e-05,41.5010722272,1.0
4.1271338743e-05,0.0530025371305,0.00191847019624,15.346030882,2614.33971065,0.033530892079,1.0
5392.46933113,15.090508165,8.68628815358e-05,162.480980795,1.95208544166e-05,2.73328828691,1.0
0.000194343609925,0.329043027564,3593.88812589,5.21789489896e-05,0.255548039527,0.00188598581719,1.0
30.6398115573,0.000198190160973,0.0674683469716,0.0357509121038,0.000127128919378,85635.6176744,0.0
54654.2238949,0.0303974829053,0.00187687891008,0.14639586968,319.972725058,1.31407151217,0.0
0.000550311627421,2.32986018283e-05,97484.8927489,2.56929391098e-05,0.112170328869,9.54563675699e-05,1.0
0.0628095557983,0.065798400902,0.256430601633,7.5917629294e-05,8.57385234145,0.0225679469896,1.0
6.77577559202e-05,0.124565607552,394.828648148,22.7321165672,1.27857106502e-05,87.8288383334,1.0
0.00082313394172,6.44440501073e-05,1.31210123461,0.29911042981,0.00127325774178,0.011762413035,1.0
0.000325634564804,7.0041655324,0.0131742992286,0.107674279106,0.00170072421777,17872.4526232,0.0
1.10534119816,1958.92384,3553.06616476,1788.71922704,723.269413661,534.833774983,0.0
99492.4327502,0.000120873719409,5.99355105374,1388.90138915,7.06295807982,609.854970353,0.0
251.645159052,80.842039921,60049.4603997,6353.62372041,3.92810534383e-05,2.33061759735e-05,1.0
0.300334798038,0.000137032583689,0.00421478635086,4172.72391582,0.282651127086,2963.35567087,0.0
15790.0035564,9.11900766587e-05,5.43632923692,0.414792717754,0.0978689005758,0.0228314279431,1.0
0.0478014658614,1.42074788803e-05,0.962663380413,15.4400131114,0.14075691237,69.0036987472,1.0
13887.563292,39.5021156697,0.123149726095,5822.11982717,10.731258728,62.4416278538,0.0
12864.8415847,2.58092681276,0.00146995908581,0.0299269945588,512.155085597,0.00713881823451,0.0
25277.1074603,0.000949773467917,0.00653949328305,0.0536638662307,21953.7383253,0.0978792414963,0.0
4.91939830361e-05,285.480443633,1.83409847491e-05,281.871917005,349.642663292,321.546387184,1.0
58988.9647518,2.51503406714,41707.8881034,18229.5856103,0.00279925902626,0.0883230271828,0.0
0.00038177683427,3.8044193278e-05,1936.14019161,48.1667439424,3.98022716702e-05,4.01196320757,1.0
0.000378968584084,49.4795863241,43746.0140475,0.00201106164543,1.2748136749,0.000330722027455,0.0
1.69186502693,5.18983907922e-05,85.4453187907,0.000523391806401,0.000110511753515,700.859126124,1.0
1.11260137107,9618.96715898,5.15079365233e-05,10731.3441766,0.132413861025,0.656010921015,1.0
222.840421757,0.000849900142766,690.439127499,0.00929887728619,0.000602281000343,1.16983689256e-05,1.0
12.129295523,92081.7398319,1.89012718256,4.95181869466,1.90413959436e-05,2.12821821441,1.0
